Chromosome,MSE
100000010010,2.719594356417656
100000010011,3.2137589782476423
100000010100,3.2422330349683763
100000010101,2.968732640147209
100000010110,2.8636652648448946
100000010111,2.590934044122696
100000011000,2.6859571278095244
100000011001,2.7693904250860215
100000011010,3.063931143283844
100000011011,3.181835037469864
100000011100,3.2372916489839554
100000011101,2.8470198303461074
100000011110,2.998424607515335
100000011111,2.7709001928567885
100000100000,2.7413341760635377
100000100001,2.7973364263772966
100000100010,3.0787326991558075
100000100011,3.088180336356163
100000100100,3.2505888640880585
100000100101,3.041308414936066
100000100110,3.2150413513183596
100000100111,2.6700275212526323
100000101000,2.8098875313997267
100000101001,3.0362855434417724
100000101010,3.0930115401744844
100000101011,2.816163870692253
100000101100,3.0286728858947756
100000101101,2.959970083832741
100000101110,2.9405904799699782
100000101111,2.445146808028221
100000110000,4.523441180586815
100000110001,2.8478712379932403
100000110010,2.9033657133579256
100000110011,3.222452002763748
100000110100,2.924019828438759
100000110101,3.207100161910057
100000110110,3.518442741036415
100000110111,3.2567006081342695
100000111000,2.8225363969802855
100000111001,2.8768592447042467
100000111010,3.251577231287956
100000111011,3.764882522821426
100000111100,3.4840527415275573
100000111101,3.5519934982061385
100000111110,3.790080952644348
100000111111,3.8208574414253236
100001000000,2.6830437213182448
100001000001,2.799904790520668
100001000010,3.0316315293312073
100001000011,3.2563956320285796
100001000100,3.1963630974292756
100001000101,3.0137437671422957
100001000110,3.295713248848915
100001000111,2.985053005814552
100001001000,2.651020747423172
100001001001,2.8049105256795883
100001001010,3.1047981560230253
100001001011,3.4247908920049666
100001001100,3.018424205482006
100001001101,3.3220987528562547
100001001110,3.0772649466991426
100001001111,2.859312155842781
100001010000,3.0557554334402086
100001010001,3.0540487110614776
100001010010,3.54019318819046
100001010011,2.943222886323929
100001010100,3.1854905277490615
100001010101,2.779889178276062
100001010110,3.0224662631750108
100001010111,2.8061325907707215
100001011000,2.9996982902288436
100001011001,2.9390409111976625
100001011010,2.8737159341573717
100001011011,3.1979770332574846
100001011100,3.285371744632721
100001011101,3.1921592175960543
100001011110,2.8642437517642976
100001011111,2.762156826257706
100001100000,3.2038794204592707
100001100001,3.0188895732164385
100001100010,3.1268835067749023
100001100011,3.1567763835191727
100001100100,2.996878717839718
100001100101,2.9326285392045977
100001100110,2.9629973441362383
100001100111,2.9040679574012755
100001101000,2.803117021918297
100001101001,3.056841316819191
100001101010,2.833257681131363
100001101011,3.149805572628975
100001101100,3.287084999680519
100001101101,3.104057437181473
100001101110,2.968948668241501
100001101111,2.780157005786896
100001110000,2.866067832708359
100001110001,3.065979850292206
100001110010,3.293623360991478
100001110011,3.7646685570478438
100001110100,3.0969582736492156
100001110101,3.2301532328128815
100001110110,3.32807177901268
100001110111,3.3025641649961472
100001111000,3.0463035613298417
100001111001,3.0418467313051223
100001111010,3.3574240028858187
100001111011,3.4305086731910706
100001111100,3.4559931099414825
100001111101,3.422499829530716
100001111110,3.6910533517599107
100001111111,3.9763642072677614
100010000000,2.856138840317726
100010000001,2.929091531038284
100010000010,3.0213459193706513
100010000011,2.9733480274677277
100010000100,3.3404412031173707
100010000101,3.307437327504158
100010000110,3.052703508734703
100010000111,2.9792729139328005
100010001000,3.132897061109543
100010001001,3.167690560221672
100010001010,3.060311585664749
100010001011,3.1529610246419906
100010001100,3.209645000100136
100010001101,3.3878665924072267
100010001110,2.986065909266472
100010001111,2.7384318515658377
100010010000,3.07326982319355
100010010001,2.903784540295601
100010010010,2.9335571199655535
100010010011,3.3030881375074386
100010010100,3.1883343517780305
100010010101,3.006338486075401
100010010110,2.9496555805206297
100010010111,2.79582993388176
100010011000,2.9435072124004362
100010011001,2.968157950043678
100010011010,3.2048816949129106
100010011011,3.1396522372961044
100010011100,3.4014952570199966
100010011101,2.9569490551948547
100010011110,2.693220576643944
100010011111,2.760181424021721
100010100000,3.1104497015476227
100010100001,3.065232825279236
100010100010,2.9062021136283875
100010100011,3.133387866616249
100010100100,3.520821160078049
100010100101,3.001215559244156
100010100110,2.8745731592178343
100010100111,2.7402744829654693
100010101000,2.9896504819393157
100010101001,2.8920983612537383
100010101010,3.0978508591651917
100010101011,3.0802155643701554
100010101100,3.241699367761612
100010101101,3.0769856572151184
100010101110,2.8009392619132996
100010101111,2.76071058511734
100010110000,3.0009402990341187
100010110001,3.5325442880392073
100010110010,3.1197975993156435
100010110011,3.414726656675339
100010110100,3.0159211844205855
100010110101,3.344648224115372
100010110110,3.222407341003418
100010110111,3.193142977356911
100010111000,2.9007115930318834
100010111001,3.0072635233402254
100010111010,3.5195774137973785
100010111011,3.3415324300527574
100010111100,3.1462898403406143
100010111101,3.685165596008301
100010111110,3.734880641102791
100010111111,4.305137407779694
100011000000,3.139801728725433
100011000001,3.1699364095926286
100011000010,3.589271751046181
100011000011,3.470127795636654
100011000100,3.524091491103172
100011000101,3.6361059814691545
100011000110,3.375212898850441
100011000111,3.091949498653412
100011001000,3.437957915663719
100011001001,3.3158607959747313
100011001010,3.3609591364860534
100011001011,3.2144346982240677
100011001100,3.3054339230060577
100011001101,3.3791719764471053
100011001110,3.39249087870121
100011001111,2.9885942220687864
100011010000,2.9928582519292832
100011010001,3.137215632200241
100011010010,3.239986890554428
100011010011,3.3448639512062073
100011010100,3.3140308171510697
100011010101,3.114127966761589
100011010110,2.891246370971203
100011010111,2.897491806745529
100011011000,3.072026491165161
100011011001,3.1409711956977846
100011011010,3.4884324818849564
100011011011,3.0843316316604614
100011011100,3.525530791282654
100011011101,3.1142138689756393
100011011110,2.8821581274271013
100011011111,2.909343034029007
100011100000,3.3045668244361877
100011100001,3.6004978150129316
100011100010,3.5150441080331802
100011100011,3.205161765217781
100011100100,3.526079136133194
100011100101,3.2777511954307554
100011100110,2.966274282336235
100011100111,2.9551965296268463
100011101000,3.3284215092658997
100011101001,2.942436197400093
100011101010,3.5944250166416167
100011101011,3.2682689249515535
100011101100,3.438575157523155
100011101101,3.108184665441513
100011101110,2.744709461927414
100011101111,3.1584296733140946
100011110000,3.049174448847771
100011110001,3.3930100411176682
100011110010,3.301832288503647
100011110011,3.1064263388514517
100011110100,3.282450321316719
100011110101,3.3639411836862565
100011110110,3.349827429652214
100011110111,3.4950144439935684
100011111000,3.1363531231880186
100011111001,3.5046556174755095
100011111010,3.0513637363910675
100011111011,3.30913023352623
100011111100,3.7117810904979707
100011111101,3.67812374830246
100011111110,3.7306260854005813
100011111111,4.167900964617729
100100000000,3.209292045235634
100100000001,3.573085591197014
100100000010,3.6256459653377533
100100000011,3.7219187766313553
100100000100,3.425544464588165
100100000101,3.575311452150345
100100000110,3.1149230122566225
100100000111,3.3560871690511704
100100001000,3.3512143924832345
100100001001,3.526020032167435
100100001010,3.6199357002973556
100100001011,3.596673768758774
100100001100,3.537277340888977
100100001101,3.5698915660381316
100100001110,3.270326095819473
100100001111,2.858861055970192
100100010000,3.230625331401825
100100010001,3.5527799278497696
100100010010,3.5365402668714525
100100010011,3.2846078306436537
100100010100,3.6996227324008943
100100010101,3.046641391515732
100100010110,2.908771428465843
100100010111,2.8684549152851107
100100011000,3.456756916642189
100100011001,3.622547912597656
100100011010,3.555823040008545
100100011011,3.57310089468956
100100011100,3.7002021193504335
100100011101,3.1108963191509247
100100011110,3.0013042628765105
100100011111,2.870787590742111
100100100000,3.5527861982584
100100100001,3.3544649183750153
100100100010,3.2603139847517015
100100100011,3.5340898871421813
100100100100,3.293103376030922
100100100101,3.1467615991830824
100100100110,2.9331129640340805
100100100111,2.8174963861703874
100100101000,3.3673442006111145
100100101001,3.26445287168026
100100101010,3.4553649455308912
100100101011,3.4784306973218917
100100101100,3.3783886998891832
100100101101,3.0768688529729844
100100101110,2.912364196777344
100100101111,3.0107048392295837
100100110000,3.281696692109108
100100110001,3.123869553208351
100100110010,3.2057954013347625
100100110011,3.265033167600632
100100110100,3.3802358984947203
100100110101,3.3155405163764953
100100110110,3.4454621732234956
100100110111,3.3147597163915634
100100111000,3.2342408418655397
100100111001,3.2100952595472334
100100111010,3.3114775717258453
100100111011,3.262179958820343
100100111100,3.5050664961338045
100100111101,3.894770586490631
100100111110,3.8779673874378204
100100111111,4.081297916173935
100101000000,4.6925590366125105
100101000001,5.018363058567047
100101000010,4.383431169390678
100101000011,4.2502878427505495
100101000100,4.29727543592453
100101000101,4.171706011891365
100101000110,3.789320433139801
100101000111,3.6254284560680388
100101001000,5.312310102581978
100101001001,4.410460883378983
100101001010,5.6139555990695955
100101001011,4.330536189675331
100101001100,4.445417445898056
100101001101,4.10720816552639
100101001110,3.414007991552353
100101001111,3.1132474452257157
100101010000,3.952860674262047
100101010001,3.9785438150167467
100101010010,4.102756661176682
100101010011,3.98888923227787
100101010100,3.82353598177433
100101010101,3.397190424799919
100101010110,3.0242920219898224
100101010111,3.0271682292222977
100101011000,3.8246142297983168
100101011001,4.033146446943283
100101011010,4.086162409186363
100101011011,4.393931049108505
100101011100,3.947837620973587
100101011101,3.4063985526561735
100101011110,3.3718695551157
100101011111,2.967861670255661
100101100000,3.5947713166475297
100101100001,4.201574477553367
100101100010,3.7931630611419678
100101100011,3.8079770743846892
100101100100,3.656798541545868
100101100101,3.188788411021233
100101100110,3.003064361214638
100101100111,2.8201796442270277
100101101000,3.5884650528430937
100101101001,3.8603178411722183
100101101010,3.674328288435936
100101101011,3.9438762694597242
100101101100,3.6997378528118134
100101101101,3.255694144964218
100101101110,3.2691933780908586
100101101111,2.908357894420624
100101110000,3.53363094329834
100101110001,3.41916309595108
100101110010,3.6728201121091844
100101110011,3.521307536959648
100101110100,3.7851367831230163
100101110101,3.6655386716127394
100101110110,3.6054194778203965
100101110111,3.3367236644029616
100101111000,3.4436996042728425
100101111001,3.5480946362018586
100101111010,3.7115575700998304
100101111011,3.5638875335454943
100101111100,3.4556841433048247
100101111101,3.777494040131569
100101111110,3.931223380565643
100101111111,4.687291270494461
100110000000,5.5960145175457
100110000001,4.82024337053299
100110000010,4.867800241708755
100110000011,5.467751461267471
100110000100,4.123496243357659
100110000101,4.48196964263916
100110000110,4.175485169887542
100110000111,3.9190552175045013
100110001000,4.755856388807297
100110001001,5.844625347852707
100110001010,4.897964239120483
100110001011,11.097314888238907
100110001100,4.501503640413285
100110001101,4.062461256980896
100110001110,3.6116184681653976
100110001111,3.107417646050453
100110010000,3.8031715571880342
100110010001,4.053612858057022
100110010010,4.239456847310066
100110010011,4.059684783220291
100110010100,3.6663332879543304
100110010101,3.4314195454120635
100110010110,3.2542436122894287
100110010111,3.1007051676511765
100110011000,4.299445411562919
100110011001,4.561239579319954
100110011010,4.737252879142761
100110011011,6.5954667121171955
100110011100,4.089189633727074
100110011101,4.741555666923523
100110011110,3.3274192333221437
100110011111,3.0138193130493165
100110100000,4.330795627832413
100110100001,4.6908900141716
100110100010,4.16765898168087
100110100011,4.698017790913582
100110100100,3.976314717531204
100110100101,3.4115580886602404
100110100110,3.456349989771843
100110100111,3.11012316942215
100110101000,4.187271961569786
100110101001,4.160678231716156
100110101010,3.922159233689308
100110101011,3.765129628777504
100110101100,3.877161532640457
100110101101,3.3953499376773832
100110101110,3.3575127750635145
100110101111,3.0404914647340773
100110110000,3.2927572429180145
100110110001,4.052434527873993
100110110010,3.460499092936516
100110110011,3.7058404475450515
100110110100,3.7263872385025025
100110110101,3.5662140250205994
100110110110,3.471175917983055
100110110111,3.58391672372818
100110111000,3.9207279920578
100110111001,3.9191373527050017
100110111010,3.8087418496608736
100110111011,3.4765284597873687
100110111100,4.117746850848198
100110111101,3.6451526820659637
100110111110,3.771121475100517
100110111111,4.454154425859452
100111000000,4.983704489469528
100111000001,5.9569895505905155
100111000010,5.998091638088226
100111000011,5.700562596321106
100111000100,5.235956019163131
100111000101,4.916769003868103
100111000110,4.1933918476104735
100111000111,4.214634987711906
100111001000,4.986132299900055
100111001001,4.84007443189621
100111001010,5.0326965123414995
100111001011,11.51306648850441
100111001100,5.036174267530441
100111001101,4.200091409683227
100111001110,3.401966381072998
100111001111,3.0783001363277434
100111010000,5.851208797097206
100111010001,4.544579896330833
100111010010,4.149743163585663
100111010011,4.213947260379792
100111010100,3.9860498666763307
100111010101,3.303841179609299
100111010110,3.0228468269109725
100111010111,3.0752637177705764
100111011000,4.85603999197483
100111011001,5.112362205982208
100111011010,4.985944730043411
100111011011,4.877553713321686
100111011100,4.20817511677742
100111011101,3.4236978113651277
100111011110,3.6484791964292524
100111011111,2.9827001065015795
100111100000,4.414611461758613
100111100001,4.235968926548958
100111100010,4.066458189487458
100111100011,4.438726365566254
100111100100,3.908734405040741
100111100101,3.183741882443428
100111100110,3.2616666346788405
100111100111,2.903621646761894
100111101000,4.261574816703797
100111101001,4.103612014651299
100111101010,3.94156976044178
100111101011,4.202388295531273
100111101100,3.6864559412002564
100111101101,3.3834670335054398
100111101110,3.10111283659935
100111101111,3.0130091160535812
100111110000,3.869152548909187
100111110001,3.7177209913730622
100111110010,3.5905367910861967
100111110011,3.566085213422775
100111110100,3.740888202190399
100111110101,3.569313660264015
100111110110,3.9554570436477663
100111110111,3.292810872197151
100111111000,3.98142149746418
100111111001,3.6893237829208374
100111111010,3.7349193513393404
100111111011,3.7770020723342896
100111111100,4.170355272293091
100111111101,3.9938289523124695
100111111110,4.4137398421764376
100111111111,3.867135962843895
101000000000,3.359415978193283
101000000001,3.3572497338056566
101000000010,3.2518902480602265
101000000011,3.1377006739377977
101000000100,3.682918080687523
101000000101,3.4582058519124983
101000000110,3.3677646696567534
101000000111,3.438280889391899
101000001000,3.5385389804840086
101000001001,3.5914615854620933
101000001010,3.747231665253639
101000001011,3.7077682703733443
101000001100,3.6110083371400834
101000001101,3.726601982116699
101000001110,3.395641526579857
101000001111,3.1203116208314894
101000010000,11.410374039411545
101000010001,3.6593724220991133
101000010010,3.6260825961828234
101000010011,3.855172312259674
101000010100,3.594892916083336
101000010101,3.474991497397423
101000010110,3.102702397108078
101000010111,3.0188569337129594
101000011000,3.3321998834609987
101000011001,3.378431889414787
101000011010,3.62962820827961
101000011011,3.6394473403692245
101000011100,3.391463741660118
101000011101,3.67399725317955
101000011110,3.125119262933731
101000011111,2.84281225502491
101000100000,4.217604717612266
101000100001,3.393959528207779
101000100010,3.2357501178979873
101000100011,3.541169074177742
101000100100,3.652069365978241
101000100101,3.3674280136823653
101000100110,3.0385082483291628
101000100111,2.9345399141311646
101000101000,3.3119412481784822
101000101001,3.5199923276901246
101000101010,3.894260159134865
101000101011,3.3207652628421784
101000101100,3.519272741675377
101000101101,3.562959963083267
101000101110,3.3130846500396727
101000101111,3.0979466468095778
101000110000,2.8505681067705155
101000110001,3.5181841641664504
101000110010,3.4160349160432815
101000110011,3.881340777873993
101000110100,3.659810197353363
101000110101,3.530319169163704
101000110110,4.266789412498474
101000110111,3.9776239663362505
101000111000,3.023716229200363
101000111001,3.1394553780555725
101000111010,3.9993880540132523
101000111011,3.689378687739372
101000111100,3.628036895394325
101000111101,4.098825582861901
101000111110,4.49339131116867
101000111111,4.8323681473732
101001000000,3.3338567674160005
101001000001,3.5711377769708634
101001000010,3.6187447905540466
101001000011,3.8129137575626375
101001000100,3.641846254467964
101001000101,3.5378937780857087
101001000110,3.5108351081609728
101001000111,3.5010724902153014
101001001000,3.12606928050518
101001001001,3.3247244864702226
101001001010,3.7567201763391496
101001001011,3.700155735015869
101001001100,3.5971480160951614
101001001101,3.4222780376672746
101001001110,3.273466262221336
101001001111,3.0957484275102614
101001010000,3.2788161605596544
101001010001,3.571110391616821
101001010010,3.6641831159591676
101001010011,4.011349013447761
101001010100,3.563441526889801
101001010101,3.320794951915741
101001010110,3.2933763206005096
101001010111,2.9021816879510878
101001011000,3.7118426710367203
101001011001,3.9273106545209884
101001011010,3.8907061755657195
101001011011,3.6418696999549867
101001011100,3.738429179787636
101001011101,3.3402445405721664
101001011110,3.2582870036363603
101001011111,2.975792717933655
101001100000,3.1312326550483705
101001100001,3.2689857959747313
101001100010,3.256446361541748
101001100011,3.721838414669037
101001100100,3.591785505414009
101001100101,3.266077163815498
101001100110,3.251140132546425
101001100111,3.171693649888039
101001101000,7.2351007759571075
101001101001,4.886560314893723
101001101010,3.328588405251503
101001101011,3.530211719870567
101001101100,3.6276513159275057
101001101101,3.5748800575733184
101001101110,2.8959185659885405
101001101111,3.0458352506160735
101001110000,3.0030588805675507
101001110001,3.730113038420677
101001110010,3.399338173866272
101001110011,4.123295503854751
101001110100,3.714083641767502
101001110101,3.995071905851364
101001110110,3.7874642461538315
101001110111,3.9920022577047347
101001111000,2.899478590488434
101001111001,3.3614088147878647
101001111010,3.526305529475212
101001111011,3.78960896730423
101001111100,3.9609028846025467
101001111101,4.203559178113937
101001111110,4.449901026487351
101001111111,4.940123224258423
101010000000,3.220417594909668
101010000001,3.358180138468742
101010000010,3.5010474234819413
101010000011,3.87624871134758
101010000100,3.701369023323059
101010000101,4.03475966155529
101010000110,3.5803858280181884
101010000111,3.509815165400505
101010001000,3.3398647248744964
101010001001,3.501445087790489
101010001010,3.314249449968338
101010001011,3.5980704694986345
101010001100,3.9046553492546083
101010001101,3.5904465526342393
101010001110,3.304514539241791
101010001111,3.1413738459348677
101010010000,3.359517142176628
101010010001,3.3008920013904572
101010010010,3.823127031326294
101010010011,3.473928427696228
101010010100,3.861221048235893
101010010101,3.626794332265854
101010010110,3.458997166156769
101010010111,3.023080658912659
101010011000,3.404615652561188
101010011001,3.4113897919654845
101010011010,3.8184452205896378
101010011011,3.7747560292482376
101010011100,3.4191893696784974
101010011101,3.6382200866937637
101010011110,3.111710825562477
101010011111,2.907083308696747
101010100000,3.1726158231496813
101010100001,3.718527469038963
101010100010,3.51785089969635
101010100011,3.9412427872419356
101010100100,3.77415771484375
101010100101,3.1806808680295946
101010100110,3.1902315646409987
101010100111,2.9482436686754228
101010101000,3.3862841457128523
101010101001,3.2180372297763826
101010101010,3.5552969962358474
101010101011,3.857014524936676
101010101100,3.750102812051773
101010101101,3.372676673531532
101010101110,3.1228856414556505
101010101111,3.179826167225838
101010110000,3.188784122467041
101010110001,3.518490883708
101010110010,3.8318557143211365
101010110011,3.5878312647342683
101010110100,3.5830540269613267
101010110101,3.694859492778778
101010110110,3.8164158433675768
101010110111,3.751842674612999
101010111000,3.2359304293990134
101010111001,3.302880747616291
101010111010,3.7172410756349565
101010111011,4.145303937792778
101010111100,3.8906293332576753
101010111101,4.222574657201767
101010111110,4.497246980667114
101010111111,5.425332140922547
101011000000,3.6025425285100936
101011000001,3.812608140707016
101011000010,3.8394893020391465
101011000011,4.38677533864975
101011000100,4.7023820102214815
101011000101,4.075958254933357
101011000110,4.282429355382919
101011000111,3.6643319547176363
101011001000,4.375532102584839
101011001001,4.308534356951713
101011001010,3.9369722276926042
101011001011,4.132404986023903
101011001100,3.727128583192825
101011001101,3.9296586394309996
101011001110,3.527767613530159
101011001111,3.1410250306129455
101011010000,3.775798776745796
101011010001,3.6345609784126283
101011010010,3.86415239572525
101011010011,3.880561727285385
101011010100,3.52553109228611
101011010101,3.3570544749498366
101011010110,3.4077444076538086
101011010111,3.0469084978103638
101011011000,3.98256998360157
101011011001,3.8407627254724503
101011011010,3.5601570457220078
101011011011,4.105789339542389
101011011100,3.881196627020836
101011011101,3.845740354061127
101011011110,3.3228548407554626
101011011111,3.1302169263362885
101011100000,3.4212540656328203
101011100001,3.7329596668481826
101011100010,3.7878440767526627
101011100011,3.9120774924755097
101011100100,4.077795907855034
101011100101,3.713693454861641
101011100110,3.413474577665329
101011100111,3.115371412038803
101011101000,3.7169044971466065
101011101001,3.5989572048187255
101011101010,3.8910734236240385
101011101011,3.933915138244629
101011101100,3.882528376579285
101011101101,3.506089445948601
101011101110,3.3858141392469405
101011101111,3.127946624159813
101011110000,3.468085616827011
101011110001,4.0683047533035275
101011110010,3.638623705506325
101011110011,3.786244827508926
101011110100,3.873777487874031
101011110101,3.9601676881313326
101011110110,3.967488095164299
101011110111,4.2235808908939365
101011111000,3.07276012301445
101011111001,3.539722737669945
101011111010,3.41788849234581
101011111011,3.7215633779764175
101011111100,4.094655331969261
101011111101,4.186402755975723
101011111110,4.460518279671669
101011111111,4.819234398007393
101100000000,4.053792747855186
101100000001,4.343583196401596
101100000010,4.528601783514023
101100000011,4.428197774291038
101100000100,4.248500284552574
101100000101,4.3158681213855745
101100000110,4.142462882399559
101100000111,3.640250617265701
101100001000,4.324325230717659
101100001001,4.566932135820389
101100001010,4.5544003546237946
101100001011,4.11710741519928
101100001100,4.376519894599914
101100001101,4.109316128492355
101100001110,3.7109323501586915
101100001111,3.008057314157486
101100010000,3.6263786524534227
101100010001,3.658209019899368
101100010010,3.7988150358200072
101100010011,4.110821920633316
101100010100,4.286594533920288
101100010101,3.423316466808319
101100010110,3.539708602428436
101100010111,3.3616591513156893
101100011000,4.287857079505921
101100011001,4.293739193677903
101100011010,4.284292611479759
101100011011,4.476293310523033
101100011100,4.493112155795098
101100011101,3.6945602238178252
101100011110,3.153031903505325
101100011111,3.039101967215538
101100100000,4.0066989958286285
101100100001,3.8836805671453476
101100100010,4.585169824957847
101100100011,4.037597358226776
101100100100,3.9205437928438185
101100100101,3.915816417336464
101100100110,3.504085639119148
101100100111,3.0441447526216505
101100101000,3.836955186724663
101100101001,3.8199790954589843
101100101010,4.02912417948246
101100101011,4.044200831651688
101100101100,4.209017552435398
101100101101,4.000362679362297
101100101110,3.4620397299528123
101100101111,3.37424179315567
101100110000,3.486227962374687
101100110001,3.424752777814865
101100110010,3.8252796649932863
101100110011,3.7199210256338118
101100110100,4.269135311245918
101100110101,4.668492919206619
101100110110,4.0292725503444675
101100110111,4.19450506567955
101100111000,3.1746191501617433
101100111001,4.648326358199119
101100111010,4.017732185125351
101100111011,3.9493591755628588
101100111100,4.357447609305382
101100111101,4.90270671248436
101100111110,4.811870145797729
101100111111,5.384946194291115
101101000000,5.519297671318054
101101000001,5.391598391532898
101101000010,5.860813528299332
101101000011,5.667387986183167
101101000100,5.599949032068253
101101000101,5.456346464157105
101101000110,4.477421361207962
101101000111,4.458042657375335
101101001000,5.872770500183106
101101001001,17.179325783252715
101101001010,5.775807011127472
101101001011,5.76988582611084
101101001100,4.539396598935127
101101001101,4.621758165955543
101101001110,4.235205733776093
101101001111,3.4463040471076964
101101010000,5.046187871694565
101101010001,4.517065542936325
101101010010,4.919853860139847
101101010011,4.99397304058075
101101010100,4.578146538138389
101101010101,3.9926340341567994
101101010110,3.499329149723053
101101010111,3.1679025501012803
101101011000,4.852799987792968
101101011001,5.422535926103592
101101011010,4.950373321771622
101101011011,6.228458696603775
101101011100,4.353276652097702
101101011101,3.8306637346744536
101101011110,3.5623561531305312
101101011111,3.162354612350464
101101100000,4.888384830951691
101101100001,4.468960791826248
101101100010,4.892723202705383
101101100011,5.235361242294312
101101100100,4.878081381320953
101101100101,3.931689378619194
101101100110,3.7073045283555985
101101100111,3.1991372019052506
101101101000,4.362810143828392
101101101001,4.689396193623542
101101101010,4.777086898684502
101101101011,4.3998285114765165
101101101100,4.343615716695785
101101101101,4.100037533044815
101101101110,3.587710428237915
101101101111,3.5591640025377274
101101110000,3.890058624744415
101101110001,4.205924820899964
101101110010,4.394451451301575
101101110011,4.137078791856766
101101110100,4.358455857634544
101101110101,4.326227301359177
101101110110,4.67584838271141
101101110111,3.8349018156528474
101101111000,3.932523500919342
101101111001,4.026012679934501
101101111010,3.9686793982982635
101101111011,4.15398379266262
101101111100,4.643288743495941
101101111101,4.595322126150132
101101111110,5.3160212457180025
101101111111,6.145811200141907
101110000000,6.582123333215714
101110000001,8.710140389204025
101110000010,7.2215309083461765
101110000011,6.430023437738418
101110000100,6.335253936052323
101110000101,6.4949044466018675
101110000110,5.537405693531037
101110000111,5.077408236265183
101110001000,6.844265365600586
101110001001,6.322584468126297
101110001010,5.883557093143463
101110001011,6.725473096966743
101110001100,6.928288614749908
101110001101,4.416704243421554
101110001110,4.075931894779205
101110001111,3.554656308889389
101110010000,6.011595267057419
101110010001,5.010298013687134
101110010010,4.946596553921699
101110010011,4.983841651678086
101110010100,3051.3348603844643
101110010101,3.7856483429670336
101110010110,3.516586536169052
101110010111,3.6560196459293364
101110011000,5.419897764921188
101110011001,5.937917917966843
101110011010,6.242190271615982
101110011011,7.417575591802597
101110011100,5.158885586261749
101110011101,5.1748251080513
101110011110,3.9582284450531007
101110011111,3.1737410873174667
101110100000,4.650594902038574
101110100001,5.24252513051033
101110100010,4.8424744784832
101110100011,6.575925162434578
101110100100,4.730101054906845
101110100101,4.364484307169914
101110100110,3.630648839473724
101110100111,3.1304969429969787
101110101000,5.542350575327873
101110101001,4.73983658850193
101110101010,5.019159668684006
101110101011,4.720439004898071
101110101100,4.406342446804047
101110101101,3.7973517745733263
101110101110,3.7909244179725645
101110101111,3.0668578147888184
101110110000,4.331243252754211
101110110001,4.639233702421189
101110110010,4.689393073320389
101110110011,4.502210646867752
101110110100,4.64377195239067
101110110101,4.355352076888084
101110110110,4.490117701888084
101110110111,4.5771530866622925
101110111000,4.212758880853653
101110111001,4.4836047947406765
101110111010,4.096834707260132
101110111011,4.5133133113384245
101110111100,4.783293390274048
101110111101,4.701939535140991
101110111110,5.346423226594925
101110111111,5.363593545556069
101111000000,8.70639631152153
101111000001,7.833165091276169
101111000010,9.34616261124611
101111000011,6.95937819480896
101111000100,6.468242740631103
101111000101,5.720988059043885
101111000110,5.6019818663597105
101111000111,4.8611063957214355
101111001000,12.468076899647713
101111001001,7.594690382480621
101111001010,6.793600058555603
101111001011,5.5396778881549835
101111001100,8.072876697778701
101111001101,4.967323908209801
101111001110,4.494086980819702
101111001111,3.3934580773115157
101111010000,5.698030439019203
101111010001,5.0563955187797545
101111010010,5.112002110481262
101111010011,5.029154795408249
101111010100,4.400405046343804
101111010101,3.8213760614395142
101111010110,3.360420921444893
101111010111,3.4943827629089355
101111011000,5.61054779291153
101111011001,5.96617362499237
101111011010,6.364550095796585
101111011011,5.73384393453598
101111011100,5.459645175933838
101111011101,3.9598868131637572
101111011110,3.896354925632477
101111011111,3.3727833449840547
101111100000,4.94650399684906
101111100001,4.892728918790818
101111100010,4.903595918416977
101111100011,4.663331446051598
101111100100,4.668731385469437
101111100101,4.080489486455917
101111100110,3.683138591051102
101111100111,3.4707608789205553
101111101000,5.613761746883393
101111101001,4.913294005393982
101111101010,5.3712562084197994
101111101011,5.839581173658371
101111101100,4.682375651597977
101111101101,4.071960017085075
101111101110,3.468697601556778
101111101111,3.7215144127607345
101111110000,4.228739166259766
101111110001,4.169055357575417
101111110010,4.720474490523339
101111110011,4.904400408267975
101111110100,4.8294156193733215
101111110101,4.773388308286667
101111110110,4.866807150840759
101111110111,4.170130729675293
101111111000,4.2498890340328215
101111111001,4.264724862575531
101111111010,4.804516875743866
101111111011,5.214575234055519
101111111100,5.3962468087673185
101111111101,4.7891728520393375
101111111110,5.60927060842514
101111111111,5.90936907529831
110000000000,3.582669258117676
110000000001,3.934903031587601
110000000010,3.975531965494156
110000000011,4.191530790925026
110000000100,4.242410445213318
110000000101,4.061046996712685
110000000110,3.8845918238162995
110000000111,3.605919083952904
110000001000,3.5304191440343855
110000001001,4.434914481639862
110000001010,4.246710842847824
110000001011,4.27018723487854
110000001100,3.933391609787941
110000001101,3.842934674024582
110000001110,3.46001982986927
110000001111,3.227472048997879
110000010000,3.810510501265526
110000010001,3.699323219060898
110000010010,4.131693172454834
110000010011,3.94998579621315
110000010100,4.03878844678402
110000010101,4.025603178143501
110000010110,3.515868139266968
110000010111,3.4769305258989336
110000011000,3.8019080102443694
110000011001,4.121687626838684
110000011010,4.549450102448463
110000011011,4.38250036239624
110000011100,4.113823395967484
110000011101,3.7360782086849214
110000011110,3.309900563955307
110000011111,3.491211637854576
110000100000,3.464367201924324
110000100001,3.7799143314361574
110000100010,3.883810967206955
110000100011,4.1049800157547
110000100100,4.073867228627205
