Chromosome,MSE
011010000010010,2.189136990904808
011010000010011,2.2935821413993835
011010000010100,2.202244058251381
011010000010101,2.23155777156353
011010000010110,2.230151557922363
011010000010111,2.3002151280641554
011010000011000,2.1879866987466814
011010000011001,2.2117256224155426
011010000011010,2.1855103075504303
011010000011011,2.284069389104843
011010000011100,2.2388487070798875
011010000011101,2.2646684467792513
011010000011110,2.3168203324079513
011010000011111,2.2323349952697753
011010000100000,3.518969792127609
011010000100001,2.2606313794851305
011010000100010,2.1977100908756255
011010000100011,2.2170205801725387
011010000100100,2.1746109038591386
011010000100101,2.2587495267391207
011010000100110,2.2717028826475145
011010000100111,2.2726653784513475
011010000101000,2.212516725063324
011010000101001,2.218018037080765
011010000101010,2.2131149739027025
011010000101011,2.2740201354026794
011010000101100,2.1894376665353774
011010000101101,2.276216572523117
011010000101110,2.2694547086954118
011010000101111,2.4196621507406233
011010000110000,2.2005746722221375
011010000110001,2.343636322021484
011010000110010,2.2609505265951158
011010000110011,2.2764715641736983
011010000110100,2.2633177071809767
011010000110101,2.2845295429229737
011010000110110,2.308186909556389
011010000110111,2.3677991718053817
011010000111000,2.2470056235790254
011010000111001,2.191355732083321
011010000111010,2.321168613433838
011010000111011,2.288708674907684
011010000111100,2.282781559228897
011010000111101,2.308272510766983
011010000111110,2.3665537744760514
011010000111111,2.306675171852112
011010001000000,4.066789829730988
011010001000001,2.167283722758293
011010001000010,2.124734665453434
011010001000011,2.1521379113197328
011010001000100,2.091685912013054
011010001000101,2.130441185832024
011010001000110,2.2453265130519866
011010001000111,2.1909754812717437
011010001001000,2.1040617704391478
011010001001001,2.204308021068573
011010001001010,2.133288672566414
011010001001011,2.28563252389431
011010001001100,2.131721782684326
011010001001101,2.2362659126520157
011010001001110,2.223465311527252
011010001001111,2.1597174018621446
011010001010000,2.0730085223913193
011010001010001,2.1411446660757063
011010001010010,2.178510357439518
011010001010011,2.2005323722958563
011010001010100,2.1570231050252913
011010001010101,2.1588673055171967
011010001010110,2.1250805795192718
011010001010111,2.334890279173851
011010001011000,2.1288054078817367
011010001011001,2.142566147446632
011010001011010,2.1478466421365736
011010001011011,2.3040803611278533
011010001011100,2.1551431626081468
011010001011101,2.265436699986458
011010001011110,2.1674489691853522
011010001011111,2.2307475715875626
011010001100000,2.124523216485977
011010001100001,2.1416530072689057
011010001100010,2.1403238028287888
011010001100011,2.180890390276909
011010001100100,2.199106815457344
011010001100101,2.1669080168008805
011010001100110,2.243943300843239
011010001100111,2.3736754447221755
011010001101000,2.1016929551959036
011010001101001,2.2141452729701996
011010001101010,2.1902103543281557
011010001101011,2.2793412864208222
011010001101100,2.1846165746450423
011010001101101,2.173790842294693
011010001101110,2.257358556985855
011010001101111,2.229395958781242
011010001110000,2.1062827885150908
011010001110001,2.1795099854469298
011010001110010,2.0970273315906525
011010001110011,2.2398956596851347
011010001110100,2.234088233113289
011010001110101,2.205107469856739
011010001110110,2.2015441834926603
011010001110111,2.179609251022339
011010001111000,2.184258735179901
011010001111001,2.24899929612875
011010001111010,2.2118916153907775
011010001111011,2.251241809129715
011010001111100,2.1735094666481016
011010001111101,2.2490409076213838
011010001111110,2.2070773035287856
011010001111111,2.3607295989990233
011010010000000,2.218051865696907
011010010000001,2.2483266621828077
011010010000010,2.18229261636734
011010010000011,2.3050760626792908
011010010000100,2.225623759627342
011010010000101,2.2454390227794647
011010010000110,2.2499939113855363
011010010000111,2.310627955198288
011010010001000,2.1559816181659697
011010010001001,2.1709484606981277
011010010001010,2.2349079310894013
011010010001011,2.2539149463176726
011010010001100,2.1717347264289857
011010010001101,2.2220266491174696
011010010001110,2.318772569298744
011010010001111,2.320455586910248
011010010010000,2.413320559263229
011010010010001,2.3129959523677828
011010010010010,2.2511335387825966
011010010010011,2.300737777352333
011010010010100,2.240997865796089
011010010010101,2.2926607489585877
011010010010110,2.2779656425118446
011010010010111,2.3313407808542252
011010010011000,2.1938641399145125
011010010011001,2.2498537063598634
011010010011010,2.2075617372989655
011010010011011,2.269512727856636
011010010011100,2.2747465431690217
011010010011101,2.255049964785576
011010010011110,2.326518252491951
011010010011111,2.260423591732979
011010010100000,2.2704384446144106
011010010100001,2.2731431424617767
011010010100010,2.2403057143092155
011010010100011,2.2645026057958604
011010010100100,2.252395588159561
011010010100101,2.244379258155823
011010010100110,2.3732604771852492
011010010100111,2.3562880963087083
011010010101000,2.222939720749855
011010010101001,2.215404659509659
011010010101010,2.1977820724248884
011010010101011,2.3418454229831696
011010010101100,2.261495852470398
011010010101101,2.223323366045952
011010010101110,2.3184397876262666
011010010101111,2.2919962644577025
011010010110000,2.2892997205257415
011010010110001,2.332543984055519
011010010110010,2.2780839681625364
011010010110011,2.380804881453514
011010010110100,2.2465204536914825
011010010110101,2.320076084136963
011010010110110,2.3601493686437607
011010010110111,2.3594385266304014
011010010111000,2.2537939488887786
011010010111001,2.249109500646591
011010010111010,2.336006538569927
011010010111011,2.3211771875619887
011010010111100,2.272244653105736
011010010111101,2.381607121229172
011010010111110,2.3557576656341555
011010010111111,2.4251048892736433
011010011000000,2.141887417435646
011010011000001,2.144714269042015
011010011000010,2.1404903054237367
011010011000011,2.180154895782471
011010011000100,2.196225696802139
011010011000101,2.1885092511773108
011010011000110,2.2025545984506607
011010011000111,2.1526134207844736
011010011001000,2.1511804163455963
011010011001001,2.212820217013359
011010011001010,2.149822141230106
011010011001011,2.1956454798579217
011010011001100,2.215175297856331
011010011001101,2.176761844754219
011010011001110,2.3142736196517943
011010011001111,2.150576150417328
011010011010000,2.107060171663761
011010011010001,2.1293268501758575
011010011010010,2.1586450755596163
011010011010011,2.1474976271390913
011010011010100,2.0762520849704744
011010011010101,2.15619235932827
011010011010110,2.1843028217554092
011010011010111,2.196342408657074
011010011011000,2.1535500198602677
011010011011001,2.188502252101898
011010011011010,2.174449071288109
011010011011011,2.273238244652748
011010011011100,2.250574679672718
011010011011101,2.195053477585316
011010011011110,2.2674904227256776
011010011011111,2.3414346903562544
011010011100000,2.1481235578656195
011010011100001,2.1673694849014282
011010011100010,2.2048505187034606
011010011100011,2.2521900862455366
011010011100100,2.1757926136255263
011010011100101,2.1495609313249586
011010011100110,2.2099164694547655
011010011100111,2.161178854107857
011010011101000,2.1976631462574003
011010011101001,2.1456327199935914
011010011101010,2.159723711013794
011010011101011,2.2471752643585203
011010011101100,2.276909264922142
011010011101101,2.205163872241974
011010011101110,2.2174564480781553
011010011101111,2.2826550185680388
011010011110000,2.179216203093529
011010011110001,2.2557858139276505
011010011110010,2.1500406563282013
011010011110011,2.1539037242531776
011010011110100,2.1671428114175795
011010011110101,2.211654636263847
011010011110110,2.302648496627808
011010011110111,2.2316229701042176
011010011111000,2.2300811052322387
011010011111001,2.2845095872879027
011010011111010,2.1961304217576982
011010011111011,2.2384155243635178
011010011111100,2.273864260315895
011010011111101,2.2446759015321733
011010011111110,2.2531984448432922
011010011111111,2.242491415143013
011010100000000,3.620076045393944
011010100000001,2.224227914214134
011010100000010,2.2222770035266874
011010100000011,2.280165731906891
011010100000100,2.1954085141420365
011010100000101,2.413335254788399
011010100000110,2.2981198698282244
011010100000111,2.2546575739979744
011010100001000,2.201201692223549
011010100001001,2.224474382400513
011010100001010,2.1874459832906723
011010100001011,2.1965862259268762
011010100001100,2.223136979341507
011010100001101,2.26853823363781
011010100001110,2.2389709413051606
011010100001111,2.260856592655182
011010100010000,2.2414406836032867
011010100010001,2.248583620786667
011010100010010,2.2884512707591056
011010100010011,2.3717855393886564
011010100010100,2.304793158173561
011010100010101,2.2606693118810655
011010100010110,2.298058992624283
011010100010111,2.371251317858696
011010100011000,2.204569461941719
011010100011001,2.2637855470180512
011010100011010,2.25519058406353
011010100011011,2.284925127029419
011010100011100,2.2045264512300493
011010100011101,2.256902329623699
011010100011110,2.3702383935451508
011010100011111,2.358705851435661
011010100100000,2.2481879025697706
011010100100001,2.2704554826021193
011010100100010,2.277373892068863
011010100100011,2.2593543589115144
011010100100100,2.269227981567383
011010100100101,2.4000281170010567
011010100100110,2.254090869426727
011010100100111,2.304644301533699
011010100101000,2.2149372518062593
011010100101001,2.3304487764835358
011010100101010,2.2450287133455276
011010100101011,2.3897700130939485
011010100101100,2.2086140632629396
011010100101101,2.3388447731733324
011010100101110,2.230879583954811
011010100101111,2.412100750207901
011010100110000,2.234357589483261
011010100110001,2.34260741174221
011010100110010,2.2470260173082353
011010100110011,2.3526825845241546
011010100110100,2.2919690757989883
011010100110101,2.3360968112945555
011010100110110,2.299269738793373
011010100110111,2.335447832942009
011010100111000,2.2598815858364105
011010100111001,2.2677663952112197
011010100111010,2.289554497599602
011010100111011,2.328890910744667
011010100111100,2.409878295660019
011010100111101,2.3167519509792327
011010100111110,2.3108684062957763
011010100111111,2.3934531420469285
011010101000000,2.1612219870090486
011010101000001,2.1313453316688538
011010101000010,2.095693999528885
011010101000011,2.2131403356790544
011010101000100,2.1139302611351014
011010101000101,2.1413761138916017
011010101000110,2.2227940544486047
011010101000111,2.229736033082008
011010101001000,2.181307429075241
011010101001001,2.113965779542923
011010101001010,2.159092816710472
011010101001011,2.1186733543872833
011010101001100,2.1612285137176515
011010101001101,2.2661352545022964
011010101001110,2.229106655716896
011010101001111,2.1827203214168547
011010101010000,2.1147272169589995
011010101010001,2.087877395749092
011010101010010,2.193156933784485
011010101010011,2.111998680233955
011010101010100,2.081788498163223
011010101010101,2.117855133116245
011010101010110,2.1539830759167673
011010101010111,2.120893496274948
011010101011000,2.145904393494129
011010101011001,2.19236244559288
011010101011010,2.175395792722702
011010101011011,2.1923770010471344
011010101011100,2.2174971282482145
011010101011101,2.286116290092468
011010101011110,2.2692892849445343
011010101011111,2.2524618044495583
011010101100000,2.185963237285614
011010101100001,2.132343243062496
011010101100010,2.243095950782299
011010101100011,2.3135523974895476
011010101100100,2.1200620010495186
011010101100101,2.16993904709816
011010101100110,2.2156504541635513
011010101100111,2.240347999334335
011010101101000,2.2013673812150953
