Chromosome,MSE
110001111001101,2.338660252094269
110001111001110,2.324706310033798
110001111001111,2.385114389657974
110001111010000,2.209972995519638
110001111010001,2.265993836522102
110001111010010,2.329084020853043
110001111010011,2.3648441076278686
110001111010100,2.285907182097435
110001111010101,2.2587635099887846
110001111010110,2.336662596464157
110001111010111,2.386863869428635
110001111011000,2.412565250694752
110001111011001,2.3284911036491396
110001111011010,2.377759337425232
110001111011011,2.499823567271233
110001111011100,2.3288256913423537
110001111011101,2.504125025868416
110001111011110,2.3300701051950456
110001111011111,2.4149583786726
110001111100000,2.2313858062028884
110001111100001,2.311990585923195
110001111100010,2.3331048488616943
110001111100011,2.373775440454483
110001111100100,2.2853695139288903
110001111100101,2.3575918942689897
110001111100110,2.360847806930542
110001111100111,2.327234056591988
110001111101000,2.2300711572170258
110001111101001,2.351855543255806
110001111101010,2.3081449776887895
110001111101011,2.3728228747844695
110001111101100,2.300104460120201
110001111101101,2.3543938994407654
110001111101110,2.3735290974378587
110001111101111,2.3698913514614106
110001111110000,2.3044515550136566
110001111110001,2.3221934139728546
110001111110010,2.2856651484966277
110001111110011,2.4702996104955672
110001111110100,2.3107263267040254
110001111110101,2.3798996061086655
110001111110110,2.35810139477253
110001111110111,2.426905110478401
110001111111000,2.4053038954734802
110001111111001,2.378738097846508
110001111111010,2.434260368347168
110001111111011,2.438017040491104
110001111111100,2.2573245793581007
110001111111101,2.4567267179489134
110001111111110,2.451003444194794
110001111111111,2.401545026898384
110010000000000,2.1395687222480775
110010000000001,2.204421451687813
110010000000010,3.244815209507942
110010000000011,2.2253128200769425
110010000000100,2.8292946249246596
110010000000101,2.310427671670914
110010000000110,2.2340103894472123
110010000000111,2.2431638836860657
110010000001000,2.231282579898834
110010000001001,2.2875471711158752
110010000001010,2.2426696747541426
110010000001011,2.205473878979683
110010000001100,2.295166701078415
110010000001101,2.2852959468960763
110010000001110,2.2951482981443405
110010000001111,2.282418963313103
110010000010000,3.994418141245842
110010000010001,2.210847723484039
110010000010010,2.1782149195671083
110010000010011,2.3412966221570968
110010000010100,2.2955129131674767
110010000010101,2.265771874785423
110010000010110,2.288451460003853
110010000010111,2.3430435985326765
110010000011000,2.3509674787521364
110010000011001,2.2643472135066984
110010000011010,2.230270650982857
110010000011011,2.3092748671770096
110010000011100,2.3078938841819765
110010000011101,2.3068236470222474
110010000011110,2.331574285030365
110010000011111,2.3223999053239823
110010000100000,2.910140776634216
110010000100001,2.210887995362282
110010000100010,2.261828801035881
110010000100011,2.2377799898386
110010000100100,2.1864508599042893
110010000100101,2.2625374794006348
110010000100110,2.264411073923111
110010000100111,2.328893372416496
110010000101000,2.3074467957019804
110010000101001,2.2755261778831484
110010000101010,2.2778171062469483
110010000101011,2.3242595851421357
110010000101100,2.3207246363162994
110010000101101,2.3265860080718994
110010000101110,2.3859658151865006
110010000101111,2.415558010339737
110010000110000,2.211859276890755
110010000110001,2.272452160716057
110010000110010,2.233657619357109
110010000110011,2.2895173996686937
110010000110100,2.319611665606499
110010000110101,2.3314562857151033
110010000110110,2.316010807454586
110010000110111,2.395597866177559
110010000111000,2.2871871829032897
110010000111001,2.3141064018011095
110010000111010,2.254044532775879
110010000111011,2.59956631064415
110010000111100,2.291863653063774
110010000111101,2.339861661195755
110010000111110,2.3405728220939634
110010000111111,2.429074439406395
110010001000000,2.74953370988369
110010001000001,2.2077690243721007
110010001000010,2.2494613885879517
110010001000011,2.262664422392845
110010001000100,2.232440137863159
110010001000101,2.2058736443519593
110010001000110,2.202648878097534
110010001000111,2.4346028447151182
110010001001000,2.186977669596672
110010001001001,2.25771484375
110010001001010,2.252000924944878
110010001001011,2.3355738490819933
110010001001100,2.2091241806745527
110010001001101,2.2452820211648943
110010001001110,2.273120325803757
110010001001111,2.4150884419679643
110010001010000,2.190436452627182
110010001010001,2.273967845737934
110010001010010,2.2329065605998037
110010001010011,2.235880596935749
110010001010100,2.3147441893815994
110010001010101,2.267835956811905
110010001010110,2.2406749218702315
110010001010111,2.332736025750637
110010001011000,2.272953587770462
110010001011001,2.2736042588949203
110010001011010,2.29461490213871
110010001011011,2.416966325044632
110010001011100,2.3688253968954087
110010001011101,2.3231041729450226
110010001011110,2.2708532616496084
110010001011111,2.293696016073227
110010001100000,2.1934760600328445
110010001100001,2.264797380566597
110010001100010,2.23371385037899
110010001100011,2.2390211313962936
110010001100100,2.2662090837955473
110010001100101,2.2418503195047377
110010001100110,2.3091337203979494
110010001100111,2.2485529243946076
110010001101000,2.264417886734009
110010001101001,2.2814250379800796
110010001101010,2.213882806897163
110010001101011,2.320554780960083
110010001101100,2.3014000773429872
110010001101101,2.3261015862226486
110010001101110,2.3349046498537063
110010001101111,2.2588116228580475
110010001110000,2.187579098343849
110010001110001,2.396611601114273
110010001110010,2.2636211097240446
110010001110011,2.297949054837227
110010001110100,2.248455545306206
110010001110101,2.250039371848106
110010001110110,2.3567732363939284
110010001110111,2.2611713349819182
110010001111000,2.2881418496370314
110010001111001,2.3029090240597725
110010001111010,2.4579873204231264
110010001111011,2.2951359301805496
110010001111100,2.3394527077674865
110010001111101,2.407459408044815
110010001111110,2.324026530981064
110010001111111,2.3984668403863907
110010010000000,2.1416354298591616
110010010000001,2.275328144431114
110010010000010,2.195159050822258
110010010000011,2.279059115052223
110010010000100,2.2524084627628325
110010010000101,2.2216416120529177
110010010000110,2.2306394249200823
110010010000111,2.2714519768953325
110010010001000,2.2932515919208525
110010010001001,2.257332080602646
110010010001010,2.269868406653404
110010010001011,2.3237807780504225
110010010001100,2.2073204636573793
110010010001101,2.27746801674366
110010010001110,2.372229813039303
110010010001111,2.3106557935476304
110010010010000,2.2175674051046372
110010010010001,2.32864730656147
110010010010010,2.2849791020154955
110010010010011,2.335489681363106
110010010010100,2.2108181029558183
110010010010101,2.288626119494438
110010010010110,2.3763262391090394
110010010010111,2.3970599591732027
110010010011000,2.3073566764593125
110010010011001,2.2691959708929064
110010010011010,2.3359027415513993
110010010011011,2.3687021732330322
110010010011100,2.28254576921463
110010010011101,2.3150847256183624
110010010011110,2.325857490301132
110010010011111,2.3839565068483353
110010010100000,2.2204573929309843
110010010100001,2.3017886370420455
110010010100010,2.2254983305931093
110010010100011,2.2809309005737304
110010010100100,2.2935726046562195
110010010100101,2.236694258451462
110010010100110,2.3720435351133347
110010010100111,2.3287527322769166
110010010101000,2.294733601808548
110010010101001,2.281845772266388
110010010101010,2.3425623059272764
110010010101011,2.3382263600826265
110010010101100,2.3383344411849976
110010010101101,2.310130055248737
110010010101110,2.3370977491140366
110010010101111,2.413037583231926
110010010110000,2.2825939476490023
110010010110001,2.3474935948848725
110010010110010,2.342049095034599
110010010110011,2.407343050837517
110010010110100,2.2789481788873673
110010010110101,2.3584371626377107
110010010110110,2.3969066828489303
110010010110111,2.4340676605701446
110010010111000,2.278796499967575
110010010111001,2.358290234208107
110010010111010,2.4557972073554994
110010010111011,2.384281325340271
110010010111100,2.396581119298935
110010010111101,2.4213144302368166
110010010111110,2.3530650958418846
110010010111111,2.37765454351902
110010011000000,2.235072302818298
110010011000001,2.1562135368585587
110010011000010,2.2419961512088777
110010011000011,2.2478368908166884
110010011000100,2.2491873025894167
110010011000101,2.2673182040452957
110010011000110,2.256212440133095
110010011000111,2.261864313483238
110010011001000,2.1557838767766953
110010011001001,2.2244866698980332
110010011001010,2.2674291282892227
110010011001011,2.2512081146240233
110010011001100,2.2558200120925904
110010011001101,2.289794161915779
110010011001110,2.308062793314457
110010011001111,2.312415410578251
110010011010000,2.2046926096081734
110010011010001,2.225159627199173
110010011010010,2.3066054552793505
110010011010011,2.2837471961975098
110010011010100,2.212722569704056
110010011010101,2.283312717080116
110010011010110,2.3285958528518678
110010011010111,2.311116489768028
110010011011000,2.2078474014997482
110010011011001,2.3226322174072265
110010011011010,2.2890919357538224
110010011011011,2.362202525138855
110010011011100,2.2767301738262176
110010011011101,2.2922690600156783
110010011011110,2.3802947387099267
110010011011111,2.3790060460567473
110010011100000,2.208887791633606
110010011100001,2.293878808617592
110010011100010,2.260802897810936
110010011100011,2.267142128944397
110010011100100,2.288663682341576
110010011100101,2.2149215430021285
110010011100110,2.2914658695459367
110010011100111,2.2602444112300875
110010011101000,2.1800483018159866
110010011101001,2.2169780671596526
110010011101010,2.2997035086154938
110010011101011,2.310556262731552
110010011101100,2.318953049182892
110010011101101,2.3260201126337052
110010011101110,2.3500785738229752
110010011101111,2.393922871351242
110010011110000,2.252832882106304
110010011110001,2.2578307181596755
110010011110010,2.2324765980243684
110010011110011,2.313215410709381
110010011110100,2.318872255086899
110010011110101,2.252158460021019
110010011110110,2.4113537311553954
110010011110111,2.3151207506656646
110010011111000,2.3860351353883744
110010011111001,2.358684629201889
110010011111010,2.3160461306571962
110010011111011,2.3081033140420915
110010011111100,2.3830627843737604
110010011111101,2.329480656981468
110010011111110,2.381994406878948
110010011111111,2.3634540319442747
110010100000000,3.558513829112053
110010100000001,2.2138010203838348
110010100000010,2.247166520357132
110010100000011,2.2796647191047668
110010100000100,2.220416086912155
110010100000101,2.359419086575508
110010100000110,2.291903707385063
110010100000111,2.233891321718693
110010100001000,2.2472587168216704
110010100001001,2.2396611481904984
110010100001010,2.2429119497537613
110010100001011,2.263971796631813
110010100001100,2.293568454682827
110010100001101,2.3728007167577743
110010100001110,2.3343822985887526
110010100001111,2.4601879566907883
110010100010000,2.295067709684372
110010100010001,2.26639361679554
110010100010010,2.363581657409668
110010100010011,2.3176771223545076
110010100010100,2.2475668132305144
110010100010101,2.2867847055196764
110010100010110,2.326338213682175
110010100010111,2.3967633575201033
110010100011000,2.3318282663822174
110010100011001,2.246590386331081
110010100011010,2.339869737625122
110010100011011,2.3499249309301375
110010100011100,2.2520036548376083
110010100011101,2.24645057618618
110010100011110,2.465370941162109
110010100011111,2.314761462807655
110010100100000,2.2247930109500884
110010100100001,2.2774342477321623
110010100100010,2.248434752225876
110010100100011,2.3229539662599565
110010100100100,2.2589218825101853
110010100100101,2.3322967901825904
110010100100110,2.281020885705948
110010100100111,2.388307362794876
110010100101000,2.3097805202007295
110010100101001,2.2844705253839495
110010100101010,2.3539726942777635
110010100101011,2.3916245311498643
110010100101100,2.2949161529541016
110010100101101,2.405731573700905
110010100101110,2.3533483147621155
110010100101111,2.3781562238931655
110010100110000,2.218593230843544
110010100110001,2.3018080621957777
110010100110010,2.275451052188873
110010100110011,2.365045979619026
110010100110100,2.3260668754577636
110010100110101,2.3656560122966765
110010100110110,2.362754064798355
110010100110111,2.3883994221687317
110010100111000,2.317573609948158
110010100111001,2.4313053607940676
110010100111010,2.412911945581436
110010100111011,2.386318123340607
110010100111100,2.412042409181595
110010100111101,2.385415035486221
110010100111110,2.5559091731905936
110010100111111,2.427534690499306
110010101000000,2.1757283568382264
110010101000001,2.2134671330451967
110010101000010,2.182037580013275
110010101000011,2.2139288902282717
110010101000100,2.1833547800779343
110010101000101,2.2260992169380187
110010101000110,2.3120270550251005
110010101000111,2.2899154305458067
110010101001000,2.183376169204712
110010101001001,2.218798193335533
110010101001010,2.240564861893654
110010101001011,2.265234437584877
110010101001100,2.20846312046051
110010101001101,2.2821779802441595
110010101001110,2.315310907363892
110010101001111,2.233443719148636
110010101010000,2.2219919845461846
110010101010001,2.1825702086091043
110010101010010,2.25149952173233
110010101010011,2.271271273493767
110010101010100,2.1662422686815264
110010101010101,2.2506252065300942
110010101010110,2.314832107722759
110010101010111,2.2935937136411666
110010101011000,2.236810165643692
110010101011001,2.2938400149345397
110010101011010,2.3499946892261505
110010101011011,2.3480081617832185
110010101011100,2.2511766642332076
110010101011101,2.295887252688408
110010101011110,2.374766209721565
110010101011111,2.307416719198227
110010101100000,2.216556638479233
110010101100001,2.2727167814970017
110010101100010,2.3074583053588866
110010101100011,2.3240236788988113
110010101100100,2.267419937252998
110010101100101,2.280617246031761
110010101100110,2.3067315757274627
110010101100111,2.3573141366243364
110010101101000,2.2655081123113634
110010101101001,2.2201959133148192
110010101101010,2.2777957201004027
110010101101011,2.2800049856305122
110010101101100,2.2034316956996918
110010101101101,2.289292511343956
110010101101110,2.2759871393442155
110010101101111,2.3085282921791075
110010101110000,2.3154749065637588
110010101110001,2.2831042766571046
110010101110010,2.2762003749608994
110010101110011,2.301447483897209
110010101110100,2.297724613547325
110010101110101,2.3276867479085923
110010101110110,2.3200786888599394
110010101110111,2.357942354679108
110010101111000,2.2833506554365157
110010101111001,2.391477957367897
110010101111010,2.308793330192566
110010101111011,2.4100809514522554
110010101111100,2.3693725168704987
110010101111101,2.3015138268470765
110010101111110,2.3175585150718687
110010101111111,2.3603559762239454
110010110000000,2.1659514158964157
110010110000001,2.214751234650612
110010110000010,2.2103232592344284
110010110000011,2.329054869711399
110010110000100,2.234397205710411
110010110000101,2.2649293392896652
110010110000110,2.3719493418931963
110010110000111,2.2787825137376787
110010110001000,2.270471116900444
110010110001001,2.2661817401647566
110010110001010,2.2944114595651626
110010110001011,2.317621573805809
110010110001100,2.2581104755401613
110010110001101,2.3663239747285845
110010110001110,2.2990718454122545
110010110001111,2.383763241767883
110010110010000,2.2524896800518035
110010110010001,2.3053917706012728
110010110010010,2.2355354949831963
110010110010011,2.2713072046637537
110010110010100,2.3318743512034414
110010110010101,2.2760100096464155
110010110010110,2.315640351176262
110010110010111,2.336601936817169
110010110011000,2.2765502870082854
110010110011001,2.355796891450882
110010110011010,2.3037428110837936
110010110011011,2.362845543026924
110010110011100,2.3011041432619095
110010110011101,2.372844073176384
110010110011110,2.396921467781067
110010110011111,2.3118510246276855
110010110100000,2.2852721214294434
110010110100001,2.3247789084911346
110010110100010,2.2955835312604904
110010110100011,2.380872991681099
110010110100100,2.264938984811306
110010110100101,2.3231991589069367
110010110100110,2.283036559820175
110010110100111,2.303538878262043
110010110101000,2.31218878030777
110010110101001,2.351678577065468
110010110101010,2.2948292553424836
110010110101011,2.3466765165328978
110010110101100,2.3119994163513184
110010110101101,2.3094582825899126
110010110101110,2.42792509496212
110010110101111,2.3837449461221696
110010110110000,2.2921904891729357
110010110110001,2.3659429877996443
110010110110010,2.2908081710338593
110010110110011,2.358656629920006
110010110110100,2.3193661868572235
110010110110101,2.3164149671792984
110010110110110,2.33018111884594
110010110110111,2.392705026268959
110010110111000,2.298130366206169
110010110111001,2.3571746021509172
110010110111010,2.322885936498642
110010110111011,2.3515367299318313
110010110111100,2.44846433699131
110010110111101,2.330435597896576
110010110111110,2.3789660423994063
110010110111111,2.4240097641944884
110010111000000,2.172933557629585
110010111000001,2.1738517925143244
110010111000010,2.2530838012695313
110010111000011,2.210273638367653
110010111000100,2.267560142278671
110010111000101,2.2207784801721573
110010111000110,2.2327673971652984
110010111000111,2.2944148004055025
110010111001000,2.196395529806614
110010111001001,2.234794718027115
110010111001010,2.2367662459611894
110010111001011,2.264303782582283
110010111001100,2.240039575099945
110010111001101,2.2315884202718737
110010111001110,2.1985962837934494
110010111001111,2.3577449947595595
110010111010000,2.1818720251321793
110010111010001,2.2644945949316027
110010111010010,2.2544408828020095
110010111010011,2.327960750460625
110010111010100,2.231230819225311
110010111010101,2.335827097296715
110010111010110,2.281515899300575
110010111010111,2.297356939315796
110010111011000,2.2723295599222184
110010111011001,2.35538699477911
110010111011010,2.3809866309165955
110010111011011,2.340697482228279
110010111011100,2.2587341964244843
110010111011101,2.347339540719986
110010111011110,2.306843397021294
110010111011111,2.362803328037262
110010111100000,2.191862517595291
110010111100001,2.184516954421997
110010111100010,2.2307710498571396
110010111100011,2.3917374312877655
110010111100100,2.289595198631287
110010111100101,2.222504135966301
110010111100110,2.3197148144245148
110010111100111,2.3555718302726745
110010111101000,2.2294127374887465
110010111101001,2.2487216860055925
110010111101010,2.356610471010208
110010111101011,2.2894965946674346
110010111101100,2.2316214770078657
110010111101101,2.310943841934204
110010111101110,2.355631574988365
110010111101111,2.2735533267259598
110010111110000,2.1800739467144012
110010111110001,2.293429026007652
110010111110010,2.231422534584999
110010111110011,2.343610593676567
110010111110100,2.163206174969673
110010111110101,2.319868326187134
110010111110110,2.332186558842659
110010111110111,2.395647206902504
110010111111000,2.3061885267496107
110010111111001,2.351232561469078
110010111111010,2.354302150011063
110010111111011,2.4992104440927507
110010111111100,2.3774516969919204
110010111111101,2.31579994559288
110010111111110,2.4009247183799745
110010111111111,2.3492113262414933
110011000000000,2.253139078617096
110011000000001,2.2814697563648223
110011000000010,2.285966658592224
110011000000011,2.270525258779526
110011000000100,2.2096636682748794
110011000000101,2.239346522092819
110011000000110,2.2724255859851836
110011000000111,2.331418362259865
110011000001000,2.2675864905118943
110011000001001,2.326879119873047
110011000001010,2.2918659895658493
110011000001011,2.390694472193718
110011000001100,2.2797004699707033
110011000001101,2.273399770259857
110011000001110,2.3415416300296785
110011000001111,2.357735592126846
110011000010000,2.2759582310914994
110011000010001,2.2864427745342253
110011000010010,2.2786872744560243
110011000010011,2.3124442040920257
110011000010100,2.311910155415535
110011000010101,2.2571529686450957
110011000010110,2.340955117344856
110011000010111,2.346495893597603
110011000011000,2.257501482963562
110011000011001,2.3522912129759788
110011000011010,2.342213845252991
110011000011011,2.3958215028047563
110011000011100,2.343114587664604
110011000011101,2.4309567242860792
110011000011110,2.334220290184021
110011000011111,2.3463272511959077
110011000100000,2.2444986760616303
110011000100001,2.3751154959201815
110011000100010,2.255731040239334
110011000100011,2.2746505320072172
110011000100100,2.3815143778920174
110011000100101,2.375530833005905
110011000100110,2.3655275076627733
110011000100111,2.3435944348573683
110011000101000,2.311465895175934
110011000101001,2.350705382227898
110011000101010,2.307627296447754
110011000101011,2.3589499473571776
110011000101100,2.311601570248604
110011000101101,2.3856505930423735
110011000101110,2.401318573951721
110011000101111,2.3073427617549895
110011000110000,2.2692503839731217
110011000110001,2.3292470812797545
110011000110010,2.3493971318006515
110011000110011,2.5054882526397706
110011000110100,2.349387374520302
110011000110101,2.284936013817787
110011000110110,2.385588917136192
110011000110111,2.4064489930868147
110011000111000,2.243002152442932
110011000111001,2.378583845496178
110011000111010,2.3676259934902193
110011000111011,2.4387772232294083
110011000111100,2.324076157808304
110011000111101,2.4415877908468246
110011000111110,2.4834540754556658
110011000111111,2.533212125301361
110011001000000,2.1969891101121903
110011001000001,2.252276709675789
110011001000010,2.199817043542862
110011001000011,2.2416978269815444
110011001000100,2.2303859055042268
110011001000101,2.311965894699097
110011001000110,2.2769318491220476
110011001000111,2.314329481124878
110011001001000,2.1941374212503435
110011001001001,2.28471402823925
110011001001010,2.2553476065397264
110011001001011,2.4067159086465835
110011001001100,2.2815909326076507
110011001001101,2.344458818435669
110011001001110,2.373395285010338
110011001001111,2.333313602209091
110011001010000,2.2544565454125403
110011001010001,2.218432778120041
110011001010010,2.290086084604263
110011001010011,2.382700112462044
110011001010100,2.2589911580085755
110011001010101,2.310675871372223
110011001010110,2.245298960804939
110011001010111,2.4673243388533592
110011001011000,2.4136216431856155
110011001011001,2.345624569058418
110011001011010,2.369178134202957
110011001011011,2.4498900920152664
110011001011100,2.3486374050378798
110011001011101,2.342510426044464
110011001011110,2.420181375741959
110011001011111,2.346270000934601
110011001100000,2.2125914961099626
110011001100001,2.2533241003751754
110011001100010,2.2706519573926927
110011001100011,2.308995395898819
110011001100100,2.250696912407875
110011001100101,2.2892399221658706
110011001100110,2.3557137936353683
110011001100111,2.318084070086479
110011001101000,2.2543347477912903
110011001101001,2.3107035905122757
110011001101010,2.2409466952085495
110011001101011,2.3159967064857483
110011001101100,2.287944123148918
110011001101101,2.2568330079317094
110011001101110,2.3372562170028686
110011001101111,2.395121303200722
110011001110000,2.284542590379715
110011001110001,2.342169463634491
110011001110010,2.24735112786293
110011001110011,2.2955274105072023
110011001110100,2.2878967374563217
110011001110101,2.3307836562395097
110011001110110,2.3344713300466537
110011001110111,2.3886055797338486
110011001111000,2.2688618883490563
110011001111001,2.296426275372505
110011001111010,2.286727634072304
110011001111011,2.4619400769472124
110011001111100,2.3525998502969743
110011001111101,2.4273320764303206
110011001111110,2.3447590202093123
110011001111111,2.348526528477669
110011010000000,2.254088635742664
110011010000001,2.258194077014923
110011010000010,2.3390994548797606
110011010000011,2.3530547589063646
110011010000100,2.2834075450897218
110011010000101,2.299550545215607
110011010000110,2.444205266237259
110011010000111,2.4018527269363403
110011010001000,2.3563085019588472
110011010001001,2.3444162011146545
110011010001010,2.322647784650326
110011010001011,2.318684381246567
110011010001100,2.304700234532356
110011010001101,2.340200185775757
110011010001110,2.3515554130077363
110011010001111,2.4218105405569075
110011010010000,2.254973092675209
110011010010001,2.294787088036537
110011010010010,2.3551633030176164
110011010010011,2.472711408138275
110011010010100,2.312837064266205
110011010010101,2.382830885052681
110011010010110,2.374809816479683
110011010010111,2.3707720011472704
110011010011000,2.3800694227218626
110011010011001,2.3458493143320083
110011010011010,2.385192894935608
110011010011011,2.388877385854721
110011010011100,2.3934181541204453
110011010011101,2.467341086268425
110011010011110,2.4354164019227027
110011010011111,2.4719002455472947
110011010100000,2.2792849272489546
110011010100001,2.354429820179939
110011010100010,2.326301845908165
110011010100011,2.3647206664085387
110011010100100,2.318777984380722
110011010100101,2.3440619081258776
110011010100110,2.3838057965040207
110011010100111,2.303016962110996
110011010101000,2.320126470923424
110011010101001,2.3680325865745546
110011010101010,2.395909821987152
110011010101011,2.3576562345027923
110011010101100,2.32141153216362
110011010101101,2.321031856536865
110011010101110,2.435167196393013
110011010101111,2.4018794775009153
110011010110000,2.2649869322776794
110011010110001,2.3914315044879912
110011010110010,2.3207617312669755
110011010110011,2.3974257886409758
110011010110100,2.3061006918549536
110011010110101,2.433132696151733
110011010110110,2.399751192331314
110011010110111,2.4254325449466707
110011010111000,2.349317893385887
110011010111001,2.4408512860536575
110011010111010,2.3640024930238726
110011010111011,2.439396345615387
110011010111100,2.4364179491996767
110011010111101,2.478137496113777
110011010111110,2.345654746890068
110011010111111,2.494097572565079
110011011000000,2.2914782583713533
110011011000001,2.2040924698114397
110011011000010,2.2672129720449448
110011011000011,2.3510071635246277
110011011000100,2.250518710911274
110011011000101,2.2192259222269057
110011011000110,2.3628002434968947
110011011000111,2.369397559762001
110011011001000,2.254237100481987
110011011001001,2.2718903005123137
110011011001010,2.289172089099884
110011011001011,2.324300554394722
110011011001100,2.2943091303110124
110011011001101,2.2663117915391924
110011011001110,2.3491002798080443
110011011001111,2.389880695939064
110011011010000,2.2646225839853287
110011011010001,2.2407066196203234
110011011010010,2.3165444135665894
110011011010011,2.2765869736671447
110011011010100,2.252288821339607
110011011010101,2.2905689269304275
110011011010110,2.379424548149109
110011011010111,2.323318937420845
110011011011000,2.271309772133827
110011011011001,2.2844191074371336
110011011011010,2.418216440081596
110011011011011,2.393661293387413
110011011011100,2.3272360980510713
110011011011101,2.4292495518922808
110011011011110,2.3055908173322677
110011011011111,2.41792553961277
110011011100000,2.240744549036026
110011011100001,2.2523433387279512
110011011100010,2.2456054747104646
110011011100011,2.2776951789855957
110011011100100,2.268928495049477
110011011100101,2.27385875582695
110011011100110,2.324807086586952
110011011100111,2.357337403297424
110011011101000,2.2603858947753905
110011011101001,2.407532075047493
110011011101010,2.296878680586815
110011011101011,2.323572167754173
110011011101100,2.2808131724596024
110011011101101,2.3820670783519744
110011011101110,2.3135285645723345
110011011101111,2.3351617097854613
110011011110000,2.2569036215543745
110011011110001,2.2480052798986434
110011011110010,2.300393635034561
110011011110011,2.2949639528989794
110011011110100,2.268797454237938
110011011110101,2.313992802798748
110011011110110,2.4281858414411546
110011011110111,2.483749693632126
110011011111000,2.3680404275655746
110011011111001,2.301976555585861
110011011111010,2.379438301920891
110011011111011,2.3645895034074784
110011011111100,2.338083419203758
110011011111101,2.4181221291422843
110011011111110,2.4646666422486305
110011011111111,2.319257777929306
110011100000000,2.2803681284189223
110011100000001,2.378876915574074
110011100000010,2.2463188260793685
110011100000011,2.376099154353142
110011100000100,2.372358265519142
110011100000101,2.3373853087425234
110011100000110,2.297562050819397
110011100000111,2.375396487116814
110011100001000,2.3020508110523226
110011100001001,2.4094933956861495
110011100001010,2.3051311492919924
110011100001011,2.3466601461172103
110011100001100,2.364343857765198
110011100001101,2.412677380442619
110011100001110,2.464278754591942
110011100001111,2.4193310379981994
110011100010000,2.273797857761383
110011100010001,2.373013412952423
110011100010010,2.340849831700325
110011100010011,2.346259295940399
110011100010100,2.3021782457828524
110011100010101,2.3272135615348817
110011100010110,2.3634707897901537
110011100010111,2.3617374271154405
110011100011000,2.27220638692379
110011100011001,2.3468593060970306
110011100011010,2.338127338886261
110011100011011,2.43473034799099
110011100011100,2.3848446875810625
110011100011101,2.4360211700201035
110011100011110,2.4145515501499175
110011100011111,2.494217973947525
110011100100000,2.2815430223941804
110011100100001,2.3185115426778795
110011100100010,2.3028841376304627
110011100100011,2.3756648510694505
110011100100100,2.349008798599243
110011100100101,2.342583495378494
110011100100110,2.3619593381881714
110011100100111,2.368157374858856
110011100101000,2.2287560954689978
110011100101001,2.350048705935478
110011100101010,2.3876985400915145
110011100101011,2.3663246393203736
110011100101100,2.32300184071064
110011100101101,2.344798219203949
110011100101110,2.5472475469112394
110011100101111,2.473281463980675
110011100110000,2.310096275806427
110011100110001,2.353145606815815
110011100110010,2.374696023762226
110011100110011,2.3812688291072845
110011100110100,2.372233474254608
110011100110101,2.431321328878403
110011100110110,2.4849782317876814
110011100110111,2.479706993699074
110011100111000,2.442376083135605
110011100111001,2.4196939796209334
110011100111010,2.381696605682373
110011100111011,2.39426825940609
110011100111100,2.437722274661064
110011100111101,2.4945589870214464
110011100111110,2.4815383821725847
110011100111111,2.512270987033844
110011101000000,2.187992650270462
110011101000001,2.2244836360216143
110011101000010,2.260644280910492
110011101000011,2.3937499105930327
110011101000100,2.274837502837181
110011101000101,2.2045659497380257
110011101000110,2.331615422666073
110011101000111,2.23526723831892
110011101001000,2.289193293452263
110011101001001,2.2418236911296843
110011101001010,2.3486085295677186
110011101001011,2.28039536178112
110011101001100,2.3428382754325865
110011101001101,2.303782419860363
110011101001110,2.323472987115383
110011101001111,2.271703985333443
110011101010000,2.2243131369352342
110011101010001,2.2709298849105837
110011101010010,2.3098475456237795
110011101010011,2.31308995783329
110011101010100,2.19729782640934
110011101010101,2.2532353818416597
110011101010110,2.2421216547489164
110011101010111,2.373071813583374
110011101011000,2.265150162577629
110011101011001,2.2832110852003096
110011101011010,2.3935515850782396
110011101011011,2.402569678425789
110011101011100,2.342721217870712
110011101011101,2.2774138897657394
110011101011110,2.3342644542455675
110011101011111,2.4187157303094864
110011101100000,2.2423039764165877
110011101100001,2.344687521457672
110011101100010,2.232880622148514
110011101100011,2.4178307384252546
110011101100100,2.32175597846508
110011101100101,2.2748244911432267
110011101100110,2.3222951531410216
110011101100111,2.295312213897705
110011101101000,2.2858302742242813
110011101101001,2.327005867660046
110011101101010,2.3247803434729577
110011101101011,2.51687031686306
110011101101100,2.277861866354942
110011101101101,2.3469456493854524
110011101101110,2.376291924715042
110011101101111,2.505194532871246
110011101110000,2.2749302700161933
110011101110001,2.309794455766678
110011101110010,2.3617217749357224
110011101110011,2.411589667201042
110011101110100,2.303104418516159
110011101110101,2.3090522617101668
110011101110110,2.3931860983371736
110011101110111,2.371157321333885
110011101111000,2.3308254212141035
110011101111001,2.4065419256687166
110011101111010,2.3835292190313337
110011101111011,2.384982594847679
110011101111100,2.413901945948601
110011101111101,2.425067809224129
110011101111110,2.3475051522254944
110011101111111,2.3624958604574204
110011110000000,2.276429018378258
110011110000001,2.3429550141096116
110011110000010,2.2322743743658067
110011110000011,2.3375289648771287
110011110000100,2.302462063729763
110011110000101,2.315891093015671
110011110000110,2.3512288480997086
110011110000111,2.3512951523065566
110011110001000,2.237194110453129
110011110001001,2.2840070217847823
110011110001010,2.4409756809473038
110011110001011,2.406623178720474
110011110001100,2.26898954808712
110011110001101,2.362388309836388
110011110001110,2.3603378921747207
